UserID,Amount,MerchantName,Timestamp
123e4567-e89b-12d3-a456-426614174004,840360.759,eBay,2025-04-06T23:03:27Z
123e4567-e89b-12d3-a456-426614174001,840389.769,eBay,2025-04-08T14:17:27Z
123e4567-e89b-12d3-a456-426614174003,841203.397,eBay,2025-04-14T22:14:27Z
123e4567-e89b-12d3-a456-426614174004,841262.827,BestBuy,2025-03-22T15:13:27Z
123e4567-e89b-12d3-a456-426614174002,841349.141,eBay,2025-04-02T15:45:27Z
123e4567-e89b-12d3-a456-426614174002,841392.674,eBay,2025-03-20T19:29:27Z
123e4567-e89b-12d3-a456-426614174001,841414.624,BestBuy,2025-04-13T12:11:27Z
123e4567-e89b-12d3-a456-426614174004,841426.66,BestBuy,2025-04-18T01:56:27Z
123e4567-e89b-12d3-a456-426614174003,841490.95,eBay,2025-03-29T00:46:27Z
123e4567-e89b-12d3-a456-426614174003,841525.808,eBay,2025-04-09T14:17:27Z
123e4567-e89b-12d3-a456-426614174002,841555.855,eBay,2025-04-03T16:58:27Z
123e4567-e89b-12d3-a456-426614174000,841980.151,eBay,2025-04-16T06:31:27Z
123e4567-e89b-12d3-a456-426614174001,842337.7,BestBuy,2025-03-21T12:06:27Z
123e4567-e89b-12d3-a456-426614174002,842400.596,eBay,2025-04-16T13:20:27Z
123e4567-e89b-12d3-a456-426614174002,842931.49,BestBuy,2025-03-28T02:15:27Z
123e4567-e89b-12d3-a456-426614174000,843138.481,BestBuy,2025-03-28T06:09:27Z
123e4567-e89b-12d3-a456-426614174003,843150.867,eBay,2025-04-15T14:58:27Z
123e4567-e89b-12d3-a456-426614174004,843329.655,BestBuy,2025-04-17T13:52:27Z
123e4567-e89b-12d3-a456-426614174000,843331.983,eBay,2025-03-24T01:58:27Z
123e4567-e89b-12d3-a456-426614174001,843638.994,eBay,2025-04-17T12:55:27Z
123e4567-e89b-12d3-a456-426614174003,843682.924,BestBuy,2025-04-13T21:02:27Z
123e4567-e89b-12d3-a456-426614174003,843782.401,eBay,2025-03-29T10:11:27Z
123e4567-e89b-12d3-a456-426614174002,843956.052,BestBuy,2025-04-10T07:05:27Z
123e4567-e89b-12d3-a456-426614174003,844040.072,eBay,2025-03-19T15:58:27Z
123e4567-e89b-12d3-a456-426614174002,844093.697,BestBuy,2025-04-11T16:46:27Z
123e4567-e89b-12d3-a456-426614174001,844619.365,BestBuy,2025-04-03T17:01:27Z
123e4567-e89b-12d3-a456-426614174003,844744.911,BestBuy,2025-03-24T22:19:27Z
123e4567-e89b-12d3-a456-426614174002,845025.938,eBay,2025-04-01T00:58:27Z
123e4567-e89b-12d3-a456-426614174001,845098.033,eBay,2025-04-01T04:21:27Z
123e4567-e89b-12d3-a456-426614174001,845610.874,eBay,2025-03-27T23:13:27Z
123e4567-e89b-12d3-a456-426614174003,846209.481,eBay,2025-04-06T04:25:27Z
123e4567-e89b-12d3-a456-426614174002,846217.407,eBay,2025-04-03T15:50:27Z
123e4567-e89b-12d3-a456-426614174000,846338.424,eBay,2025-04-05T23:49:27Z
123e4567-e89b-12d3-a456-426614174000,846787.688,eBay,2025-03-23T03:50:27Z
123e4567-e89b-12d3-a456-426614174003,847054.184,eBay,2025-04-18T17:59:27Z
123e4567-e89b-12d3-a456-426614174000,847209.732,BestBuy,2025-04-05T11:38:27Z
123e4567-e89b-12d3-a456-426614174003,847541.897,BestBuy,2025-03-23T09:31:27Z
123e4567-e89b-12d3-a456-426614174002,847909.437,eBay,2025-03-24T06:18:27Z
123e4567-e89b-12d3-a456-426614174003,847997.553,BestBuy,2025-03-19T17:48:27Z
123e4567-e89b-12d3-a456-426614174004,848296.382,BestBuy,2025-04-12T21:13:27Z
123e4567-e89b-12d3-a456-426614174004,848301.562,BestBuy,2025-04-01T08:01:27Z
123e4567-e89b-12d3-a456-426614174003,848447.142,BestBuy,2025-04-18T18:12:27Z
123e4567-e89b-12d3-a456-426614174000,848525.267,BestBuy,2025-04-18T12:42:27Z
123e4567-e89b-12d3-a456-426614174003,848987.062,BestBuy,2025-04-11T06:07:27Z
123e4567-e89b-12d3-a456-426614174003,849751.662,eBay,2025-03-19T22:58:27Z
123e4567-e89b-12d3-a456-426614174001,850016.642,BestBuy,2025-03-20T13:36:27Z
123e4567-e89b-12d3-a456-426614174002,850115.82,BestBuy,2025-03-22T06:05:27Z
123e4567-e89b-12d3-a456-426614174001,850724.301,BestBuy,2025-03-23T02:30:27Z
123e4567-e89b-12d3-a456-426614174003,851061.653,eBay,2025-03-30T12:33:27Z
123e4567-e89b-12d3-a456-426614174002,851081.051,BestBuy,2025-04-03T06:13:27Z
123e4567-e89b-12d3-a456-426614174003,851814.271,BestBuy,2025-04-03T08:07:27Z
123e4567-e89b-12d3-a456-426614174002,852056.492,eBay,2025-04-12T02:03:27Z
123e4567-e89b-12d3-a456-426614174002,852253.219,BestBuy,2025-04-04T07:06:27Z
123e4567-e89b-12d3-a456-426614174001,852415.315,BestBuy,2025-03-28T01:09:27Z
123e4567-e89b-12d3-a456-426614174001,852824.516,BestBuy,2025-03-31T06:02:27Z
123e4567-e89b-12d3-a456-426614174002,853105.787,eBay,2025-04-04T03:15:27Z
123e4567-e89b-12d3-a456-426614174004,853334.462,eBay,2025-03-21T17:26:27Z
123e4567-e89b-12d3-a456-426614174000,853560.515,eBay,2025-03-23T14:20:27Z
123e4567-e89b-12d3-a456-426614174003,853637.079,BestBuy,2025-03-31T03:05:27Z
123e4567-e89b-12d3-a456-426614174002,854304.401,BestBuy,2025-03-29T10:53:27Z
123e4567-e89b-12d3-a456-426614174000,854608.988,eBay,2025-04-12T22:21:27Z
123e4567-e89b-12d3-a456-426614174001,855168.29,BestBuy,2025-03-23T05:35:27Z
123e4567-e89b-12d3-a456-426614174004,855309.794,BestBuy,2025-03-27T11:35:27Z
123e4567-e89b-12d3-a456-426614174003,855498.003,eBay,2025-04-12T00:16:27Z
123e4567-e89b-12d3-a456-426614174004,855561.283,BestBuy,2025-04-11T08:09:27Z
123e4567-e89b-12d3-a456-426614174000,855938.939,BestBuy,2025-04-08T19:39:27Z
123e4567-e89b-12d3-a456-426614174002,856789.728,BestBuy,2025-04-03T22:02:27Z
123e4567-e89b-12d3-a456-426614174003,857022.452,eBay,2025-04-08T05:54:27Z
123e4567-e89b-12d3-a456-426614174000,857503.651,eBay,2025-04-11T02:30:27Z
123e4567-e89b-12d3-a456-426614174003,857524.998,eBay,2025-03-24T15:27:27Z
123e4567-e89b-12d3-a456-426614174001,857549.708,BestBuy,2025-03-19T01:05:27Z
123e4567-e89b-12d3-a456-426614174003,858007.41,eBay,2025-04-13T13:39:27Z
123e4567-e89b-12d3-a456-426614174003,858193.639,BestBuy,2025-04-16T15:48:27Z
123e4567-e89b-12d3-a456-426614174003,858262.281,BestBuy,2025-03-28T14:06:27Z
123e4567-e89b-12d3-a456-426614174001,858641.526,BestBuy,2025-03-30T04:01:27Z
123e4567-e89b-12d3-a456-426614174001,858723.685,eBay,2025-04-02T06:17:27Z
123e4567-e89b-12d3-a456-426614174003,858892.737,eBay,2025-04-09T14:26:27Z
123e4567-e89b-12d3-a456-426614174001,858951.66,eBay,2025-03-30T09:46:27Z
123e4567-e89b-12d3-a456-426614174000,859242.756,eBay,2025-04-09T11:12:27Z
123e4567-e89b-12d3-a456-426614174002,860016.426,BestBuy,2025-04-16T08:30:27Z
123e4567-e89b-12d3-a456-426614174003,860228.03,BestBuy,2025-03-22T20:59:27Z
123e4567-e89b-12d3-a456-426614174000,860452.519,eBay,2025-04-11T09:06:27Z
123e4567-e89b-12d3-a456-426614174000,860599.062,BestBuy,2025-03-19T02:08:27Z
123e4567-e89b-12d3-a456-426614174000,860678.612,eBay,2025-03-21T21:58:27Z
123e4567-e89b-12d3-a456-426614174004,860911.192,eBay,2025-04-14T14:08:27Z
123e4567-e89b-12d3-a456-426614174003,861213.998,BestBuy,2025-04-13T11:34:27Z
123e4567-e89b-12d3-a456-426614174000,861232.002,BestBuy,2025-04-15T06:12:27Z
123e4567-e89b-12d3-a456-426614174002,861576.135,BestBuy,2025-04-03T23:06:27Z
123e4567-e89b-12d3-a456-426614174001,861577.2,eBay,2025-03-31T08:47:27Z
123e4567-e89b-12d3-a456-426614174001,861665.611,eBay,2025-04-07T04:12:27Z
123e4567-e89b-12d3-a456-426614174001,861961.493,eBay,2025-04-13T22:54:27Z
123e4567-e89b-12d3-a456-426614174003,862014.605,eBay,2025-03-23T15:30:27Z
123e4567-e89b-12d3-a456-426614174002,862859.342,eBay,2025-04-11T18:48:27Z
123e4567-e89b-12d3-a456-426614174002,863205.667,BestBuy,2025-03-29T11:50:27Z
123e4567-e89b-12d3-a456-426614174003,863374.87,eBay,2025-03-31T05:53:27Z
123e4567-e89b-12d3-a456-426614174003,863435.838,eBay,2025-03-29T12:38:27Z
123e4567-e89b-12d3-a456-426614174004,863810.862,BestBuy,2025-04-11T03:31:27Z
123e4567-e89b-12d3-a456-426614174001,864087.412,eBay,2025-03-22T04:05:27Z
123e4567-e89b-12d3-a456-426614174003,864107.852,eBay,2025-03-26T21:58:27Z
123e4567-e89b-12d3-a456-426614174002,864217.176,BestBuy,2025-04-17T02:31:27Z
123e4567-e89b-12d3-a456-426614174002,864492.438,eBay,2025-04-11T22:01:27Z
123e4567-e89b-12d3-a456-426614174003,864971.863,BestBuy,2025-04-11T11:43:27Z
123e4567-e89b-12d3-a456-426614174004,864989.163,BestBuy,2025-03-22T04:36:27Z
123e4567-e89b-12d3-a456-426614174001,865054.724,BestBuy,2025-04-17T14:04:27Z
123e4567-e89b-12d3-a456-426614174003,865251.135,BestBuy,2025-03-28T21:12:27Z
123e4567-e89b-12d3-a456-426614174001,865451.851,eBay,2025-03-27T04:03:27Z
123e4567-e89b-12d3-a456-426614174004,865897.587,eBay,2025-04-18T05:40:27Z
123e4567-e89b-12d3-a456-426614174002,865994.24,eBay,2025-03-31T20:26:27Z
123e4567-e89b-12d3-a456-426614174001,866008.893,BestBuy,2025-03-22T11:58:27Z
123e4567-e89b-12d3-a456-426614174001,866057.261,eBay,2025-04-14T02:56:27Z
123e4567-e89b-12d3-a456-426614174004,866133.614,eBay,2025-04-12T08:35:27Z
123e4567-e89b-12d3-a456-426614174000,866185.083,BestBuy,2025-03-19T02:48:27Z
123e4567-e89b-12d3-a456-426614174002,866695.987,BestBuy,2025-04-01T13:49:27Z
123e4567-e89b-12d3-a456-426614174001,866768.08,BestBuy,2025-04-09T20:42:27Z
123e4567-e89b-12d3-a456-426614174003,867288.927,BestBuy,2025-04-09T04:59:27Z
123e4567-e89b-12d3-a456-426614174003,868278.217,eBay,2025-03-31T22:44:27Z
123e4567-e89b-12d3-a456-426614174004,869187.578,BestBuy,2025-04-12T16:44:27Z
123e4567-e89b-12d3-a456-426614174000,869303.763,BestBuy,2025-04-07T19:17:27Z
123e4567-e89b-12d3-a456-426614174002,869398.522,eBay,2025-03-27T19:23:27Z
123e4567-e89b-12d3-a456-426614174003,870193.983,BestBuy,2025-04-13T14:08:27Z
123e4567-e89b-12d3-a456-426614174000,870305.863,eBay,2025-03-19T23:40:27Z
123e4567-e89b-12d3-a456-426614174004,870553.881,BestBuy,2025-03-30T02:29:27Z
123e4567-e89b-12d3-a456-426614174003,870669.188,BestBuy,2025-04-13T07:21:27Z
123e4567-e89b-12d3-a456-426614174002,870974.202,BestBuy,2025-03-19T03:36:27Z
123e4567-e89b-12d3-a456-426614174004,871083.416,BestBuy,2025-03-22T13:14:27Z
123e4567-e89b-12d3-a456-426614174000,871169.796,eBay,2025-03-25T01:22:27Z
123e4567-e89b-12d3-a456-426614174003,871413.618,BestBuy,2025-03-20T21:42:27Z
123e4567-e89b-12d3-a456-426614174003,871972.664,BestBuy,2025-03-27T19:17:27Z
123e4567-e89b-12d3-a456-426614174004,872163.209,eBay,2025-04-16T17:57:27Z
123e4567-e89b-12d3-a456-426614174001,872594.097,eBay,2025-04-11T02:19:27Z
123e4567-e89b-12d3-a456-426614174000,872743.362,eBay,2025-03-28T19:12:27Z
123e4567-e89b-12d3-a456-426614174004,873427.108,eBay,2025-04-13T08:49:27Z
123e4567-e89b-12d3-a456-426614174004,873427.871,eBay,2025-04-04T21:09:27Z
123e4567-e89b-12d3-a456-426614174000,873432.896,eBay,2025-04-10T21:43:27Z
123e4567-e89b-12d3-a456-426614174000,873462.534,BestBuy,2025-03-28T08:39:27Z
123e4567-e89b-12d3-a456-426614174000,873819.129,eBay,2025-04-04T00:06:27Z
123e4567-e89b-12d3-a456-426614174000,874213.922,BestBuy,2025-03-23T21:35:27Z
123e4567-e89b-12d3-a456-426614174000,874492.182,eBay,2025-03-20T20:14:27Z
123e4567-e89b-12d3-a456-426614174004,874495.647,BestBuy,2025-04-12T02:50:27Z
123e4567-e89b-12d3-a456-426614174001,874617.927,BestBuy,2025-04-15T17:04:27Z
123e4567-e89b-12d3-a456-426614174001,874963.488,BestBuy,2025-03-23T14:12:27Z
123e4567-e89b-12d3-a456-426614174004,875397.437,eBay,2025-03-30T20:43:27Z
123e4567-e89b-12d3-a456-426614174004,875403.06,eBay,2025-04-17T09:30:27Z
123e4567-e89b-12d3-a456-426614174003,876051.492,BestBuy,2025-03-20T22:55:27Z
123e4567-e89b-12d3-a456-426614174003,876376.151,eBay,2025-03-27T01:40:27Z
123e4567-e89b-12d3-a456-426614174000,876462.635,BestBuy,2025-03-27T07:22:27Z
123e4567-e89b-12d3-a456-426614174000,876464.112,BestBuy,2025-04-01T18:50:27Z
123e4567-e89b-12d3-a456-426614174004,877408.455,BestBuy,2025-04-14T20:34:27Z
123e4567-e89b-12d3-a456-426614174002,877459.338,BestBuy,2025-03-31T05:52:27Z
123e4567-e89b-12d3-a456-426614174004,877642.661,BestBuy,2025-03-24T11:22:27Z
123e4567-e89b-12d3-a456-426614174003,877722.509,eBay,2025-04-11T00:13:27Z
123e4567-e89b-12d3-a456-426614174001,878004.189,eBay,2025-04-05T12:47:27Z
123e4567-e89b-12d3-a456-426614174003,878071.167,BestBuy,2025-04-15T17:43:27Z
123e4567-e89b-12d3-a456-426614174000,878099.545,BestBuy,2025-04-18T17:54:27Z
123e4567-e89b-12d3-a456-426614174001,878812.492,BestBuy,2025-03-31T15:21:27Z
123e4567-e89b-12d3-a456-426614174003,880095.836,BestBuy,2025-03-22T19:18:27Z
123e4567-e89b-12d3-a456-426614174003,880415.34,BestBuy,2025-03-22T04:48:27Z
123e4567-e89b-12d3-a456-426614174003,880627.891,eBay,2025-04-13T05:07:27Z
123e4567-e89b-12d3-a456-426614174001,880757.254,BestBuy,2025-04-10T11:51:27Z
123e4567-e89b-12d3-a456-426614174001,881290.918,eBay,2025-04-08T19:45:27Z
123e4567-e89b-12d3-a456-426614174004,881408.937,BestBuy,2025-04-07T10:09:27Z
123e4567-e89b-12d3-a456-426614174001,881505.159,BestBuy,2025-04-16T07:36:27Z
123e4567-e89b-12d3-a456-426614174003,881734.893,BestBuy,2025-03-28T08:59:27Z
123e4567-e89b-12d3-a456-426614174003,881980.989,eBay,2025-03-25T20:03:27Z
123e4567-e89b-12d3-a456-426614174000,882049.691,eBay,2025-03-23T20:06:27Z
123e4567-e89b-12d3-a456-426614174004,882106.508,eBay,2025-03-27T05:50:27Z
123e4567-e89b-12d3-a456-426614174000,882828.029,eBay,2025-03-29T11:01:27Z
123e4567-e89b-12d3-a456-426614174000,883266.091,eBay,2025-03-20T17:03:27Z
123e4567-e89b-12d3-a456-426614174002,883364.134,BestBuy,2025-03-26T14:27:27Z
123e4567-e89b-12d3-a456-426614174003,883573.943,BestBuy,2025-04-04T21:14:27Z
123e4567-e89b-12d3-a456-426614174000,883643.637,BestBuy,2025-04-05T22:26:27Z
123e4567-e89b-12d3-a456-426614174001,883679.21,eBay,2025-03-20T09:26:27Z
123e4567-e89b-12d3-a456-426614174001,884189.771,eBay,2025-03-23T20:24:27Z
123e4567-e89b-12d3-a456-426614174003,884406.162,BestBuy,2025-04-04T09:52:27Z
123e4567-e89b-12d3-a456-426614174001,884410.721,BestBuy,2025-03-30T16:20:27Z
123e4567-e89b-12d3-a456-426614174002,884506.958,eBay,2025-04-04T18:56:27Z
123e4567-e89b-12d3-a456-426614174002,884779.119,eBay,2025-04-02T08:51:27Z
123e4567-e89b-12d3-a456-426614174002,884893.389,eBay,2025-03-24T05:26:27Z
123e4567-e89b-12d3-a456-426614174003,885283.267,BestBuy,2025-04-10T18:20:27Z
123e4567-e89b-12d3-a456-426614174002,885389.22,BestBuy,2025-04-02T22:40:27Z
123e4567-e89b-12d3-a456-426614174001,885821.356,BestBuy,2025-04-16T15:16:27Z
123e4567-e89b-12d3-a456-426614174001,886897.807,BestBuy,2025-03-25T11:44:27Z
123e4567-e89b-12d3-a456-426614174002,886913.493,eBay,2025-04-08T17:20:27Z
123e4567-e89b-12d3-a456-426614174003,886921.475,eBay,2025-03-24T21:19:27Z
123e4567-e89b-12d3-a456-426614174001,887143.519,eBay,2025-03-23T02:48:27Z
123e4567-e89b-12d3-a456-426614174003,887144.367,BestBuy,2025-04-02T03:31:27Z
123e4567-e89b-12d3-a456-426614174002,887151.094,BestBuy,2025-04-07T12:29:27Z
123e4567-e89b-12d3-a456-426614174002,887319.451,BestBuy,2025-04-10T15:32:27Z
123e4567-e89b-12d3-a456-426614174003,887550.484,eBay,2025-04-18T01:06:27Z
123e4567-e89b-12d3-a456-426614174001,887791.655,BestBuy,2025-04-07T09:25:27Z
123e4567-e89b-12d3-a456-426614174003,888040.643,BestBuy,2025-04-01T03:13:27Z
123e4567-e89b-12d3-a456-426614174001,888083.496,BestBuy,2025-03-21T18:31:27Z
123e4567-e89b-12d3-a456-426614174004,888155.688,BestBuy,2025-04-14T01:31:27Z
123e4567-e89b-12d3-a456-426614174000,888655.822,BestBuy,2025-04-18T07:04:27Z
123e4567-e89b-12d3-a456-426614174004,888801.299,BestBuy,2025-04-13T12:47:27Z
123e4567-e89b-12d3-a456-426614174001,889226.274,eBay,2025-03-20T00:08:27Z
123e4567-e89b-12d3-a456-426614174003,889467.207,eBay,2025-04-12T01:45:27Z
123e4567-e89b-12d3-a456-426614174003,889777.519,eBay,2025-03-28T23:29:27Z
123e4567-e89b-12d3-a456-426614174000,889812.074,BestBuy,2025-03-19T06:54:27Z
123e4567-e89b-12d3-a456-426614174002,890599.056,BestBuy,2025-03-20T15:39:27Z
123e4567-e89b-12d3-a456-426614174004,890872.928,eBay,2025-04-12T02:14:27Z
123e4567-e89b-12d3-a456-426614174004,891092.17,eBay,2025-04-07T22:09:27Z
123e4567-e89b-12d3-a456-426614174003,891117.721,BestBuy,2025-03-23T22:35:27Z
123e4567-e89b-12d3-a456-426614174001,891220.799,eBay,2025-03-31T13:50:27Z
123e4567-e89b-12d3-a456-426614174004,891918.915,BestBuy,2025-04-13T23:02:27Z
123e4567-e89b-12d3-a456-426614174001,891985.847,BestBuy,2025-04-05T11:47:27Z
123e4567-e89b-12d3-a456-426614174003,892055.067,BestBuy,2025-04-06T21:10:27Z
123e4567-e89b-12d3-a456-426614174004,892387.536,BestBuy,2025-04-01T17:39:27Z
123e4567-e89b-12d3-a456-426614174000,892658.957,eBay,2025-03-25T23:13:27Z
123e4567-e89b-12d3-a456-426614174003,892806.204,BestBuy,2025-04-18T04:04:27Z
123e4567-e89b-12d3-a456-426614174002,893654.069,eBay,2025-04-15T18:53:27Z
123e4567-e89b-12d3-a456-426614174004,893854.994,eBay,2025-04-02T15:43:27Z
123e4567-e89b-12d3-a456-426614174002,894443.581,eBay,2025-04-07T03:11:27Z
123e4567-e89b-12d3-a456-426614174004,894610.546,eBay,2025-03-23T03:29:27Z
123e4567-e89b-12d3-a456-426614174002,894679.693,BestBuy,2025-04-04T11:18:27Z
123e4567-e89b-12d3-a456-426614174003,894778.481,BestBuy,2025-04-17T06:40:27Z
123e4567-e89b-12d3-a456-426614174001,894932.702,eBay,2025-04-01T06:43:27Z
123e4567-e89b-12d3-a456-426614174000,894961.744,BestBuy,2025-03-20T13:09:27Z
123e4567-e89b-12d3-a456-426614174003,895307.246,BestBuy,2025-03-28T23:31:27Z
123e4567-e89b-12d3-a456-426614174001,895626.743,BestBuy,2025-04-15T08:34:27Z
123e4567-e89b-12d3-a456-426614174002,895999.814,eBay,2025-03-26T23:56:27Z
123e4567-e89b-12d3-a456-426614174002,896135.253,eBay,2025-04-14T08:38:27Z
123e4567-e89b-12d3-a456-426614174000,896571.922,BestBuy,2025-04-16T09:14:27Z
123e4567-e89b-12d3-a456-426614174003,896688.901,eBay,2025-03-24T16:52:27Z
123e4567-e89b-12d3-a456-426614174004,896746.146,eBay,2025-03-25T20:58:27Z
123e4567-e89b-12d3-a456-426614174003,897302.799,eBay,2025-03-29T17:00:27Z
123e4567-e89b-12d3-a456-426614174003,897321.949,eBay,2025-04-07T19:19:27Z
123e4567-e89b-12d3-a456-426614174000,897926.857,BestBuy,2025-04-17T11:08:27Z
123e4567-e89b-12d3-a456-426614174001,897983.28,BestBuy,2025-04-16T09:40:27Z
123e4567-e89b-12d3-a456-426614174003,898018.399,eBay,2025-04-17T11:59:27Z
123e4567-e89b-12d3-a456-426614174001,898291.564,eBay,2025-03-30T13:04:27Z
123e4567-e89b-12d3-a456-426614174002,898444.858,eBay,2025-03-19T15:02:27Z
123e4567-e89b-12d3-a456-426614174002,899655.78,eBay,2025-04-03T03:56:27Z
123e4567-e89b-12d3-a456-426614174001,899753.098,BestBuy,2025-04-14T00:04:27Z
123e4567-e89b-12d3-a456-426614174003,900046.877,BestBuy,2025-04-03T00:17:27Z
123e4567-e89b-12d3-a456-426614174001,900457.157,eBay,2025-04-01T18:44:27Z
123e4567-e89b-12d3-a456-426614174004,901396.046,BestBuy,2025-04-07T19:24:27Z
123e4567-e89b-12d3-a456-426614174000,901739.02,BestBuy,2025-04-10T15:23:27Z
123e4567-e89b-12d3-a456-426614174003,901853.512,BestBuy,2025-04-10T09:11:27Z
123e4567-e89b-12d3-a456-426614174002,901902.657,BestBuy,2025-03-30T16:44:27Z
123e4567-e89b-12d3-a456-426614174000,902028.325,eBay,2025-03-21T13:55:27Z
123e4567-e89b-12d3-a456-426614174004,902067.883,BestBuy,2025-03-30T04:51:27Z
123e4567-e89b-12d3-a456-426614174002,902404.983,eBay,2025-03-24T16:30:27Z
123e4567-e89b-12d3-a456-426614174000,902450.579,BestBuy,2025-03-24T18:15:27Z
123e4567-e89b-12d3-a456-426614174003,902466.256,BestBuy,2025-04-03T14:04:27Z
123e4567-e89b-12d3-a456-426614174004,902468.259,eBay,2025-04-14T08:35:27Z
123e4567-e89b-12d3-a456-426614174004,902801.986,BestBuy,2025-03-31T10:51:27Z
123e4567-e89b-12d3-a456-426614174003,903891.941,BestBuy,2025-03-29T16:07:27Z
123e4567-e89b-12d3-a456-426614174003,904056.706,BestBuy,2025-04-18T20:40:27Z
123e4567-e89b-12d3-a456-426614174004,904409.22,BestBuy,2025-04-07T23:29:27Z
123e4567-e89b-12d3-a456-426614174000,904675.045,BestBuy,2025-04-09T00:16:27Z
123e4567-e89b-12d3-a456-426614174001,904865.969,eBay,2025-04-08T16:23:27Z
123e4567-e89b-12d3-a456-426614174001,905285.369,eBay,2025-03-29T15:16:27Z
123e4567-e89b-12d3-a456-426614174004,905343.711,BestBuy,2025-04-16T07:58:27Z
123e4567-e89b-12d3-a456-426614174003,905494.34,BestBuy,2025-03-20T14:57:27Z
123e4567-e89b-12d3-a456-426614174002,905606.612,BestBuy,2025-03-25T21:59:27Z
123e4567-e89b-12d3-a456-426614174003,905608.608,BestBuy,2025-03-22T22:33:27Z
123e4567-e89b-12d3-a456-426614174002,905984.307,BestBuy,2025-04-08T01:55:27Z
123e4567-e89b-12d3-a456-426614174000,906018.08,BestBuy,2025-03-30T14:13:27Z
123e4567-e89b-12d3-a456-426614174001,906569.688,BestBuy,2025-04-03T13:44:27Z
123e4567-e89b-12d3-a456-426614174001,906613.208,BestBuy,2025-04-08T14:02:27Z
123e4567-e89b-12d3-a456-426614174004,906778.258,eBay,2025-04-07T08:17:27Z
123e4567-e89b-12d3-a456-426614174003,907132.134,BestBuy,2025-03-29T11:40:27Z
123e4567-e89b-12d3-a456-426614174002,907501.035,eBay,2025-03-29T12:49:27Z
123e4567-e89b-12d3-a456-426614174003,907577.728,eBay,2025-03-28T23:57:27Z
123e4567-e89b-12d3-a456-426614174000,907895.348,eBay,2025-04-12T23:36:27Z
123e4567-e89b-12d3-a456-426614174002,908147.502,BestBuy,2025-04-04T12:44:27Z
123e4567-e89b-12d3-a456-426614174001,908407.741,BestBuy,2025-03-29T20:11:27Z
123e4567-e89b-12d3-a456-426614174003,908871.714,BestBuy,2025-03-28T13:33:27Z
123e4567-e89b-12d3-a456-426614174000,909041.822,BestBuy,2025-04-03T02:27:27Z
123e4567-e89b-12d3-a456-426614174001,909415.064,BestBuy,2025-03-28T04:49:27Z
123e4567-e89b-12d3-a456-426614174003,909628.057,eBay,2025-03-26T10:28:27Z
123e4567-e89b-12d3-a456-426614174002,909782.808,BestBuy,2025-04-13T21:27:27Z
123e4567-e89b-12d3-a456-426614174002,909915.305,eBay,2025-04-06T21:35:27Z
123e4567-e89b-12d3-a456-426614174000,910110.995,eBay,2025-04-03T19:36:27Z
123e4567-e89b-12d3-a456-426614174003,910300.48,eBay,2025-04-10T19:25:27Z
123e4567-e89b-12d3-a456-426614174001,910308.491,eBay,2025-04-06T02:41:27Z
123e4567-e89b-12d3-a456-426614174003,910511.845,eBay,2025-04-05T19:12:27Z
123e4567-e89b-12d3-a456-426614174004,910790.536,eBay,2025-04-07T15:14:27Z
123e4567-e89b-12d3-a456-426614174000,910890.148,eBay,2025-03-20T16:46:27Z
123e4567-e89b-12d3-a456-426614174004,911030.821,eBay,2025-04-01T09:07:27Z
123e4567-e89b-12d3-a456-426614174003,911241.846,eBay,2025-03-31T15:09:27Z
123e4567-e89b-12d3-a456-426614174001,911282.009,eBay,2025-04-12T21:06:27Z
123e4567-e89b-12d3-a456-426614174000,911608.16,BestBuy,2025-03-24T11:11:27Z
123e4567-e89b-12d3-a456-426614174004,911672.448,BestBuy,2025-03-28T08:04:27Z
123e4567-e89b-12d3-a456-426614174003,911899.012,eBay,2025-03-29T03:29:27Z
123e4567-e89b-12d3-a456-426614174003,912892.911,eBay,2025-04-01T16:52:27Z
123e4567-e89b-12d3-a456-426614174000,913010.35,BestBuy,2025-03-24T21:02:27Z
123e4567-e89b-12d3-a456-426614174000,913237.855,BestBuy,2025-03-22T06:48:27Z
123e4567-e89b-12d3-a456-426614174002,913671.867,BestBuy,2025-03-19T15:58:27Z
123e4567-e89b-12d3-a456-426614174001,913773.728,eBay,2025-03-23T04:42:27Z
123e4567-e89b-12d3-a456-426614174004,913842.597,eBay,2025-03-21T04:33:27Z
123e4567-e89b-12d3-a456-426614174000,913853.132,BestBuy,2025-04-02T21:49:27Z
